OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20191129;2019;11;29;3275000;6885000;-2.1;0;-3;0;663;5.1
;;;Parkano;1060;20191130;2019;11;30;3275000;6885000;-3.9;-2.1;-5.6;0.1;286;4.22
;;;Parkano;1060;20191201;2019;12;1;3275000;6885000;-0.5;2.1;-4.2;0.4;71;5.22
;;;Parkano;1060;20191202;2019;12;2;3275000;6885000;1.6;2.8;-0.7;0.1;889;6.4
;;;Parkano;1060;20191203;2019;12;3;3275000;6885000;2.6;5.8;-0.3;0;655;7
;;;Parkano;1060;20191204;2019;12;4;3275000;6885000;0.6;2.5;-1.8;3.9;212;6.36
;;;Parkano;1060;20191205;2019;12;5;3275000;6885000;0.5;2.5;-1.2;1.3;173;6.26
;;;Parkano;1060;20191206;2019;12;6;3275000;6885000;1;3.2;-2.2;9.3;404;6.37
;;;Parkano;1060;20191207;2019;12;7;3275000;6885000;2.7;4;1.6;0.5;252;7.08
;;;Parkano;1060;20191208;2019;12;8;3275000;6885000;1.2;2.3;-0.8;0;236;5.96
;;;Parkano;1060;20191209;2019;12;9;3275000;6885000;1.8;3.8;-0.7;5.5;177;6.21
;;;Parkano;1060;20191210;2019;12;10;3275000;6885000;2;3.2;0.4;5.7;268;6.75
;;;Parkano;1060;20191211;2019;12;11;3275000;6885000;1.2;2.8;0.5;1;235;6.45
;;;Parkano;1060;20191212;2019;12;12;3275000;6885000;-0.3;1.2;-2;0.6;308;5.91
;;;Parkano;1060;20191213;2019;12;13;3275000;6885000;-0.2;0.4;-2.3;0.1;432;5.85
;;;Parkano;1060;20191214;2019;12;14;3275000;6885000;2.2;3.3;-0.2;7.2;133;6.75
;;;Parkano;1060;20191215;2019;12;15;3275000;6885000;0.1;2.4;-0.9;2.1;542;5.86
;;;Parkano;1060;20191216;2019;12;16;3275000;6885000;-1.2;0.4;-3.1;0.1;294;5.57
;;;Parkano;1060;20191217;2019;12;17;3275000;6885000;-1.6;-0.5;-3.3;2.3;303;5.4
;;;Parkano;1060;20191218;2019;12;18;3275000;6885000;0.8;1.9;-0.7;5.1;190;6.45
;;;Parkano;1060;20191219;2019;12;19;3275000;6885000;-0.8;1.5;-1.8;0.1;438;5.37
;;;Parkano;1060;20191220;2019;12;20;3275000;6885000;-3.5;-1.3;-5.1;0;465;4.26
;;;Parkano;1060;20191221;2019;12;21;3275000;6885000;-5.1;-3.6;-7.4;0;255;3.86
;;;Parkano;1060;20191222;2019;12;22;3275000;6885000;-7.1;-5;-7.7;0.5;286;3.2
;;;Parkano;1060;20191223;2019;12;23;3275000;6885000;-9.5;-7.2;-12.6;2.2;306;2.79
;;;Parkano;1060;20191224;2019;12;24;3275000;6885000;-12;-9.3;-16.8;0.1;784;2.34
;;;Parkano;1060;20191225;2019;12;25;3275000;6885000;-6.4;-4;-10.1;0;859;3.62
;;;Parkano;1060;20191226;2019;12;26;3275000;6885000;-8.3;-6.1;-10.9;0;852;3.03
;;;Parkano;1060;20191227;2019;12;27;3275000;6885000;-13;-8.4;-17.4;0.2;314;2.16
;;;Parkano;1060;20191228;2019;12;28;3275000;6885000;-15.9;-9.7;-22.4;2.5;733;1.72
;;;Parkano;1060;20191229;2019;12;29;3275000;6885000;-1.2;1.3;-10.1;3.2;307;5.64
;;;Parkano;1060;20191230;2019;12;30;3275000;6885000;3.5;5.1;1.1;0;433;7.5
;;;Parkano;1060;20191231;2019;12;31;3275000;6885000;2.7;3.7;2;0;173;6.71
;;;Parkano;1060;20200101;2020;1;1;3275000;6885000;0;2.2;-0.6;0.4;113;5.74
;;;Parkano;1060;20200102;2020;1;2;3275000;6885000;-0.4;0;-0.8;0.3;131;5.4
;;;Parkano;1060;20200103;2020;1;3;3275000;6885000;0.4;0.9;0;2.8;89;6.25
;;;Parkano;1060;20200104;2020;1;4;3275000;6885000;1.1;2.3;0.1;0;199;6.65
;;;Parkano;1060;20200105;2020;1;5;3275000;6885000;0.6;1.9;-0.1;1.5;152;6.35
;;;Parkano;1060;20200106;2020;1;6;3275000;6885000;2.9;3.8;0.3;1.2;140;7.52
;;;Parkano;1060;20200107;2020;1;7;3275000;6885000;3.9;4.5;3.2;0.9;183;8.07
;;;Parkano;1060;20200108;2020;1;8;3275000;6885000;0.9;3.6;-0.2;0.5;269;6.55
;;;Parkano;1060;20200109;2020;1;9;3275000;6885000;-2.1;0.2;-4.5;0.7;301;5.16
;;;Parkano;1060;20200110;2020;1;10;3275000;6885000;-7.6;-4.4;-9.2;5.7;291;3.2
;;;Parkano;1060;20200111;2020;1;11;3275000;6885000;-12.2;-9.2;-13.4;0.5;505;2.11
;;;Parkano;1060;20200112;2020;1;12;3275000;6885000;-16.7;-11.4;-18.6;0;1647;1.48
;;;Parkano;1060;20200113;2020;1;13;3275000;6885000;-19.2;-16.6;-21.9;0;1475;1.17
;;;Parkano;1060;20200114;2020;1;14;3275000;6885000;-13.3;-9.9;-18.7;0;1316;1.97
;;;Parkano;1060;20200115;2020;1;15;3275000;6885000;-16.9;-13.7;-18.5;0;2261;1.45
;;;Parkano;1060;20200116;2020;1;16;3275000;6885000;-18.1;-14.5;-19.6;0;2306;1.3
;;;Parkano;1060;20200117;2020;1;17;3275000;6885000;-19.1;-15.5;-20.5;0;2316;1.2
;;;Parkano;1060;20200118;2020;1;18;3275000;6885000;-19.5;-13.8;-22.6;0;2471;1.15
;;;Parkano;1060;20200119;2020;1;19;3275000;6885000;-18.9;-14.9;-20.6;0;2304;1.21
;;;Parkano;1060;20200120;2020;1;20;3275000;6885000;-15.4;-12.1;-21.6;0.1;1349;1.75
;;;Parkano;1060;20200121;2020;1;21;3275000;6885000;-14.5;-9.6;-18.9;0;2057;1.88
;;;Parkano;1060;20200122;2020;1;22;3275000;6885000;-18.3;-15.4;-22.5;0;1949;1.3
;;;Parkano;1060;20200123;2020;1;23;3275000;6885000;-13.8;-10.2;-18.9;0;1050;1.99
;;;Parkano;1060;20200124;2020;1;24;3275000;6885000;-6.2;-5.1;-10.3;0.1;603;3.58
;;;Parkano;1060;20200125;2020;1;25;3275000;6885000;-6.7;-5.5;-7.5;0;823;3.29
;;;Parkano;1060;20200126;2020;1;26;3275000;6885000;-12.4;-7.2;-14;0.2;1685;2.15
;;;Parkano;1060;20200127;2020;1;27;3275000;6885000;-13.5;-11.5;-15.4;0;2516;1.91
;;;Parkano;1060;20200128;2020;1;28;3275000;6885000;-12.9;-9.4;-14.8;0;3019;2.05
;;;Parkano;1060;20200129;2020;1;29;3275000;6885000;-14.4;-11.3;-16.8;0;3751;1.81
;;;Parkano;1060;20200130;2020;1;30;3275000;6885000;-13.1;-11;-16.1;4.4;997;2
;;;Parkano;1060;20200131;2020;1;31;3275000;6885000;-7.7;-6.3;-11.1;0.1;480;3.24
;;;Parkano;1060;20200201;2020;2;1;3275000;6885000;-4.5;-3.6;-6.4;0.6;700;4.23
;;;Parkano;1060;20200202;2020;2;2;3275000;6885000;-0.3;0.5;-4.2;0;752;5.99
;;;Parkano;1060;20200203;2020;2;3;3275000;6885000;-0.2;0.8;-1.2;0;788;6
;;;Parkano;1060;20200204;2020;2;4;3275000;6885000;-3.2;-0.5;-4.5;0;673;4.46
;;;Parkano;1060;20200205;2020;2;5;3275000;6885000;-5.2;-4.4;-6.6;0;1285;3.9
;;;Parkano;1060;20200206;2020;2;6;3275000;6885000;-2.1;-0.4;-4.9;2.6;833;5.29
;;;Parkano;1060;20200207;2020;2;7;3275000;6885000;0.8;1.4;-0.4;3.1;477;6.4
;;;Parkano;1060;20200208;2020;2;8;3275000;6885000;1.2;2;0.4;0.9;1279;6.35
;;;Parkano;1060;20200209;2020;2;9;3275000;6885000;1;1.7;0.7;1.1;831;6.5
;;;Parkano;1060;20200210;2020;2;10;3275000;6885000;0.4;1.2;0;0.6;1027;6.25
;;;Parkano;1060;20200211;2020;2;11;3275000;6885000;-0.2;0.6;-0.6;0.7;1172;5.9
;;;Parkano;1060;20200212;2020;2;12;3275000;6885000;-0.3;0.1;-0.8;1.2;1243;5.65
;;;Parkano;1060;20200213;2020;2;13;3275000;6885000;-0.2;0.5;-1;0;887;5.88
;;;Parkano;1060;20200214;2020;2;14;3275000;6885000;-1;0;-1.3;1.2;742;5.15
;;;Parkano;1060;20200215;2020;2;15;3275000;6885000;0.4;1.3;-1.6;2.7;936;6.25
;;;Parkano;1060;20200216;2020;2;16;3275000;6885000;1.1;1.8;0.7;0.4;1170;6.59
;;;Parkano;1060;20200217;2020;2;17;3275000;6885000;0.3;1.3;-0.1;0.6;1749;6.16
;;;Parkano;1060;20200218;2020;2;18;3275000;6885000;-1.5;0.1;-2.5;0.1;1637;5.2
;;;Parkano;1060;20200219;2020;2;19;3275000;6885000;-4.7;-2.4;-5.1;0.1;1877;3.8
;;;Parkano;1060;20200220;2020;2;20;3275000;6885000;-3.8;-1.8;-6.2;8.1;2495;3.9
;;;Parkano;1060;20200221;2020;2;21;3275000;6885000;0.3;1.3;-2;3;1959;6.2
;;;Parkano;1060;20200222;2020;2;22;3275000;6885000;2.4;3.9;0.6;0.4;1653;6.85
;;;Parkano;1060;20200223;2020;2;23;3275000;6885000;4.7;7.1;2.7;0;1676;7.21
;;;Parkano;1060;20200224;2020;2;24;3275000;6885000;2.1;4.7;1.4;0;1577;6.11
;;;Parkano;1060;20200225;2020;2;25;3275000;6885000;-1;1.7;-2.7;0;2007;4.96
;;;Parkano;1060;20200226;2020;2;26;3275000;6885000;-0.6;0.1;-1.3;0;1375;4.97
;;;Parkano;1060;20200227;2020;2;27;3275000;6885000;-0.1;1.1;-1.1;0;1862;5.49
;;;Parkano;1060;20200228;2020;2;28;3275000;6885000;0.1;2.9;-1.3;0;4243;5.05
;;;Parkano;1060;20200229;2020;2;29;3275000;6885000;-0.8;0.2;-2.3;1.3;1216;5.44
;;;Parkano;1060;20200301;2020;3;1;3275000;6885000;0.1;0.6;-0.3;2.8;1450;6.11
;;;Parkano;1060;20200302;2020;3;2;3275000;6885000;-0.1;0.4;-1;0;1662;5.95
;;;Parkano;1060;20200303;2020;3;3;3275000;6885000;1.1;2.7;-0.1;0;3612;5.87
;;;Parkano;1060;20200304;2020;3;4;3275000;6885000;1;3.4;-1.3;0;3904;5.65
;;;Parkano;1060;20200305;2020;3;5;3275000;6885000;3.1;4.3;1.4;16.7;1565;7.16
;;;Parkano;1060;20200306;2020;3;6;3275000;6885000;3;5.1;1;0.6;7116;5.94
;;;Parkano;1060;20200307;2020;3;7;3275000;6885000;3.9;7.3;0.6;0;6567;6.05
;;;Parkano;1060;20200308;2020;3;8;3275000;6885000;3.7;6.4;2.2;0;4020;6.93
;;;Parkano;1060;20200309;2020;3;9;3275000;6885000;3.2;5.9;0.9;0;8022;5.24
;;;Parkano;1060;20200310;2020;3;10;3275000;6885000;4.8;9.1;1;0;4804;6.4
;;;Parkano;1060;20200311;2020;3;11;3275000;6885000;4.6;10.1;-0.1;0;8861;6.12
;;;Parkano;1060;20200312;2020;3;12;3275000;6885000;2.3;5.4;0.6;0.1;8897;4.68
;;;Parkano;1060;20200313;2020;3;13;3275000;6885000;-0.4;2.5;-1.6;0.7;6951;4.56
;;;Parkano;1060;20200314;2020;3;14;3275000;6885000;-3.7;-0.7;-4.9;0.2;7323;3.64
;;;Parkano;1060;20200315;2020;3;15;3275000;6885000;-6.8;-0.7;-12.9;0.2;11067;2.58
;;;Parkano;1060;20200316;2020;3;16;3275000;6885000;-3.4;0.4;-8.3;2.3;4939;4.27
;;;Parkano;1060;20200317;2020;3;17;3275000;6885000;-5.7;-2.3;-7.6;0.1;8043;3.22
;;;Parkano;1060;20200318;2020;3;18;3275000;6885000;-6.9;-2.8;-14.7;3.7;5506;3.43
;;;Parkano;1060;20200319;2020;3;19;3275000;6885000;4.7;7.7;-3.6;0;6781;6.41
;;;Parkano;1060;20200320;2020;3;20;3275000;6885000;2.3;6.3;-1.2;0;11500;5.76
;;;Parkano;1060;20200321;2020;3;21;3275000;6885000;0.8;2.6;-0.5;1.6;3377;6.15
;;;Parkano;1060;20200322;2020;3;22;3275000;6885000;2.5;8.2;-0.5;0;12957;5.48
;;;Parkano;1060;20200323;2020;3;23;3275000;6885000;1;7.4;-5.6;0;13711;4.32
;;;Parkano;1060;20200324;2020;3;24;3275000;6885000;0.7;8.2;-5;0;14610;3.23
;;;Parkano;1060;20200325;2020;3;25;3275000;6885000;1.2;11.1;-7.7;0;14259;3.41
;;;Parkano;1060;20200326;2020;3;26;3275000;6885000;2;8.6;-3.5;0;14429;4.37
;;;Parkano;1060;20200327;2020;3;27;3275000;6885000;3.1;10;-3.1;0;14416;5.13
;;;Parkano;1060;20200328;2020;3;28;3275000;6885000;1.3;5.3;-1.3;0.1;11295;4.31
;;;Parkano;1060;20200329;2020;3;29;3275000;6885000;-0.3;4.8;-4.9;0.2;14115;3.83
;;;Parkano;1060;20200330;2020;3;30;3275000;6885000;-1.3;2.2;-3.2;0;9982;3.71
;;;Parkano;1060;20200331;2020;3;31;3275000;6885000;-0.9;4.5;-6;0;13048;3.98
;;;Parkano;1060;20200401;2020;4;1;3275000;6885000;0;4.4;-2.4;0;12901;3.97
;;;Parkano;1060;20200402;2020;4;2;3275000;6885000;-1.1;4.8;-7.5;0;15829;3.3
;;;Parkano;1060;20200403;2020;4;3;3275000;6885000;2.1;8.2;-3.7;0;13561;4.75
;;;Parkano;1060;20200404;2020;4;4;3275000;6885000;3.2;8.3;-0.6;0;7743;5.69
;;;Parkano;1060;20200405;2020;4;5;3275000;6885000;2.1;7;-1.4;0;8645;5.81
;;;Parkano;1060;20200406;2020;4;6;3275000;6885000;1.9;8;-2.6;0;13890;3.64
;;;Parkano;1060;20200407;2020;4;7;3275000;6885000;0.7;6.3;-5.1;0;18577;2.54
;;;Parkano;1060;20200408;2020;4;8;3275000;6885000;1.3;6.8;-6.2;0.7;18002;2.91
;;;Parkano;1060;20200409;2020;4;9;3275000;6885000;2.4;3.9;0.4;2.1;2503;6.73
;;;Parkano;1060;20200410;2020;4;10;3275000;6885000;5.6;11;2.4;5.4;15273;6.73
;;;Parkano;1060;20200411;2020;4;11;3275000;6885000;4.2;7.2;2.4;3.4;5174;7.93
;;;Parkano;1060;20200412;2020;4;12;3275000;6885000;5;9.5;3;0;11791;6.9
;;;Parkano;1060;20200413;2020;4;13;3275000;6885000;2.8;7;-0.2;0;13098;5.04
;;;Parkano;1060;20200414;2020;4;14;3275000;6885000;2.4;8.4;-5.6;0;19444;4.01
;;;Parkano;1060;20200415;2020;4;15;3275000;6885000;5.8;12.1;0.7;1.2;12540;5.65
;;;Parkano;1060;20200416;2020;4;16;3275000;6885000;5.3;8;3.1;0.3;5209;8.04
;;;Parkano;1060;20200417;2020;4;17;3275000;6885000;5.9;11;1.9;0;15748;7.35
;;;Parkano;1060;20200418;2020;4;18;3275000;6885000;7.9;14.3;2;0;14822;7.3
;;;Parkano;1060;20200419;2020;4;19;3275000;6885000;10.7;17.9;3.9;0;16875;7.57
;;;Parkano;1060;20200420;2020;4;20;3275000;6885000;7;14;-0.5;0;21464;5.48
;;;Parkano;1060;20200421;2020;4;21;3275000;6885000;3.1;8.4;-1.8;0;22637;3.43
;;;Parkano;1060;20200422;2020;4;22;3275000;6885000;3.7;10.9;-5.4;0;22981;3.5
;;;Parkano;1060;20200423;2020;4;23;3275000;6885000;7.1;16.7;-2.7;0;22557;4.74
;;;Parkano;1060;20200424;2020;4;24;3275000;6885000;7.8;16.6;-3;0;22019;4.57
;;;Parkano;1060;20200425;2020;4;25;3275000;6885000;9;17.6;-1.7;0;17590;4.88
;;;Parkano;1060;20200426;2020;4;26;3275000;6885000;8.6;15.1;1.9;0;11448;5.82
;;;Parkano;1060;20200427;2020;4;27;3275000;6885000;5.7;10.6;3.9;0;16348;5.69
;;;Parkano;1060;20200428;2020;4;28;3275000;6885000;2.8;7.5;-2.3;0.6;16138;5.1
;;;Parkano;1060;20200429;2020;4;29;3275000;6885000;2;7.1;-1.9;0;16526;3.92
;;;Parkano;1060;20200430;2020;4;30;3275000;6885000;2.1;8.2;-4.5;0;17809;4.36
;;;Parkano;1060;20200501;2020;5;1;3275000;6885000;2.6;8.7;-3.3;0.1;16943;4.81
;;;Parkano;1060;20200502;2020;5;2;3275000;6885000;1.7;5.7;-0.7;2.8;12499;5.73
;;;Parkano;1060;20200503;2020;5;3;3275000;6885000;3.5;8.6;-0.1;0;23308;4.62
;;;Parkano;1060;20200504;2020;5;4;3275000;6885000;3;8.6;-3.1;0;19990;3.51
;;;Parkano;1060;20200505;2020;5;5;3275000;6885000;4.5;10.9;-4.3;0;21823;3.96
;;;Parkano;1060;20200506;2020;5;6;3275000;6885000;4.2;11;-0.8;4.9;13378;5.52
;;;Parkano;1060;20200507;2020;5;7;3275000;6885000;7.2;10.7;2.2;7.3;5234;9.65
;;;Parkano;1060;20200508;2020;5;8;3275000;6885000;7.1;10.5;4.3;2.4;8767;8.32
;;;Parkano;1060;20200509;2020;5;9;3275000;6885000;7.7;12.3;4.8;3.9;10170;9.57
;;;Parkano;1060;20200510;2020;5;10;3275000;6885000;8.7;13;6.5;1.4;10551;9.41
;;;Parkano;1060;20200511;2020;5;11;3275000;6885000;6.9;11.1;2.4;0;7991;8.2
;;;Parkano;1060;20200512;2020;5;12;3275000;6885000;5.6;9;3.8;0.2;22967;5.04
;;;Parkano;1060;20200513;2020;5;13;3275000;6885000;5.5;10.9;-2.4;0;18568;5.38
;;;Parkano;1060;20200514;2020;5;14;3275000;6885000;8.8;14.6;4.7;0.1;12686;7.98
;;;Parkano;1060;20200515;2020;5;15;3275000;6885000;13.3;20.1;3.5;0;26027;7.88
;;;Parkano;1060;20200516;2020;5;16;3275000;6885000;17.1;24.7;8.4;0;25449;8.69
;;;Parkano;1060;20200517;2020;5;17;3275000;6885000;18.4;27.7;11.1;8.4;17355;14.27
;;;Parkano;1060;20200518;2020;5;18;3275000;6885000;16.6;21.6;13.1;0;19168;13.26
;;;Parkano;1060;20200519;2020;5;19;3275000;6885000;15;21.8;7.2;0;17901;12
;;;Parkano;1060;20200520;2020;5;20;3275000;6885000;18.2;26;8.2;0;25968;11.74
;;;Parkano;1060;20200521;2020;5;21;3275000;6885000;21.8;28.2;13.7;0;24619;12.12
;;;Parkano;1060;20200522;2020;5;22;3275000;6885000;23.2;28.9;16.2;3.5;24281;12.91
;;;Parkano;1060;20200523;2020;5;23;3275000;6885000;19.4;26;14.5;5.7;15506;16.93
;;;Parkano;1060;20200524;2020;5;24;3275000;6885000;10.8;19.8;7.6;1.5;10863;11.67
;;;Parkano;1060;20200525;2020;5;25;3275000;6885000;5.2;9.3;2.9;0.3;10226;6.94
;;;Parkano;1060;20200526;2020;5;26;3275000;6885000;8;13;4;0;17441;7.04
;;;Parkano;1060;20200527;2020;5;27;3275000;6885000;8.8;13.1;4.8;6.9;12334;9.22
;;;Parkano;1060;20200528;2020;5;28;3275000;6885000;11.8;16.3;8.3;0.5;10701;11.95
;;;Parkano;1060;20200529;2020;5;29;3275000;6885000;9.9;14.5;8.1;8.4;10839;10.98
;;;Parkano;1060;20200530;2020;5;30;3275000;6885000;9.9;14.2;6.5;0;12888;10.6
;;;Parkano;1060;20200531;2020;5;31;3275000;6885000;12.2;18.4;3.5;0;28696;9.29
;;;Parkano;1060;20200601;2020;6;1;3275000;6885000;14.6;20.3;7.2;0.7;17685;12.82
;;;Parkano;1060;20200602;2020;6;2;3275000;6885000;17.8;24.4;13.8;1.3;16029;17
;;;Parkano;1060;20200603;2020;6;3;3275000;6885000;21.6;27.6;13.3;0;21408;14.04
;;;Parkano;1060;20200604;2020;6;4;3275000;6885000;17.9;24.4;13.7;1.5;18030;15.01
;;;Parkano;1060;20200605;2020;6;5;3275000;6885000;15.5;21.8;12.6;0.5;14061;14.89
;;;Parkano;1060;20200606;2020;6;6;3275000;6885000;15.5;22.1;8.4;0;22119;12.12
;;;Parkano;1060;20200607;2020;6;7;3275000;6885000;14.9;23.3;6.9;2.2;21053;13.24
;;;Parkano;1060;20200608;2020;6;8;3275000;6885000;14.1;19;12;0;15562;12.65
;;;Parkano;1060;20200609;2020;6;9;3275000;6885000;15.8;22.9;6.2;10.7;25322;10.78
;;;Parkano;1060;20200610;2020;6;10;3275000;6885000;13.1;19.2;12;17.2;5427;14.36
;;;Parkano;1060;20200611;2020;6;11;3275000;6885000;10.5;14.1;8.1;1.9;7704;11.94
;;;Parkano;1060;20200612;2020;6;12;3275000;6885000;10.8;15.5;6.8;0;27860;7.41
;;;Parkano;1060;20200613;2020;6;13;3275000;6885000;12;18.7;2.8;0;28886;7.32
;;;Parkano;1060;20200614;2020;6;14;3275000;6885000;9.4;15.3;6.6;2.8;18043;8.1
;;;Parkano;1060;20200615;2020;6;15;3275000;6885000;6.8;11;1.7;0.5;25736;5.86
;;;Parkano;1060;20200616;2020;6;16;3275000;6885000;11.2;15.4;6.1;0.2;18824;9.08
;;;Parkano;1060;20200617;2020;6;17;3275000;6885000;11.2;15.3;7.8;0;16575;8.94
;;;Parkano;1060;20200618;2020;6;18;3275000;6885000;7;11.7;3.8;1.7;17604;8.06
;;;Parkano;1060;20200619;2020;6;19;3275000;6885000;6.7;10.8;2;3.4;18770;7.61
;;;Parkano;1060;20200620;2020;6;20;3275000;6885000;7.2;11;3.8;11;12936;8.97
;;;Parkano;1060;20200621;2020;6;21;3275000;6885000;9.6;14.8;6.4;3.1;13685;10.65
;;;Parkano;1060;20200622;2020;6;22;3275000;6885000;11.3;17;7.1;2.1;18694;9.92
;;;Parkano;1060;20200623;2020;6;23;3275000;6885000;9.6;13.4;5.4;0;17011;7.71
;;;Parkano;1060;20200624;2020;6;24;3275000;6885000;10.6;16.6;3;0;25510;7.27
;;;Parkano;1060;20200625;2020;6;25;3275000;6885000;11.4;17.8;3;0;25335;7.62
;;;Parkano;1060;20200626;2020;6;26;3275000;6885000;11.1;17.8;3.2;0;26778;8.24
;;;Parkano;1060;20200627;2020;6;27;3275000;6885000;12.2;17.7;6.1;0.2;15753;10.03
;;;Parkano;1060;20200628;2020;6;28;3275000;6885000;11.7;15;9.7;0;6018;11.86
;;;Parkano;1060;20200629;2020;6;29;3275000;6885000;13.7;18.4;7;3.5;17410;10.41
;;;Parkano;1060;20200630;2020;6;30;3275000;6885000;10.1;15.9;9.7;14.4;6189;11.86
;;;Parkano;1060;20200701;2020;7;1;3275000;6885000;13.8;19.8;8.9;3.5;24362;12.66
;;;Parkano;1060;20200702;2020;7;2;3275000;6885000;14.8;19.9;10.9;0.2;26239;11.72
;;;Parkano;1060;20200703;2020;7;3;3275000;6885000;16.1;23.3;6;0;26200;10.39
;;;Parkano;1060;20200704;2020;7;4;3275000;6885000;18.4;24.8;9.3;0;28249;12.38
;;;Parkano;1060;20200705;2020;7;5;3275000;6885000;20.3;26.6;11.2;0;25259;14.76
;;;Parkano;1060;20200706;2020;7;6;3275000;6885000;22;27.9;14.3;0.3;26105;14.65
;;;Parkano;1060;20200707;2020;7;7;3275000;6885000;21.8;27.8;15.5;0;23143;16.29
;;;Parkano;1060;20200708;2020;7;8;3275000;6885000;17.7;24.7;14.5;0;19884;15.34
;;;Parkano;1060;20200709;2020;7;9;3275000;6885000;16.2;22.7;7.4;0;28716;10.39
;;;Parkano;1060;20200710;2020;7;10;3275000;6885000;16;21.2;8.5;0.2;18389;12.56
;;;Parkano;1060;20200711;2020;7;11;3275000;6885000;20.3;26.4;13.6;0.6;15344;17.09
;;;Parkano;1060;20200712;2020;7;12;3275000;6885000;19.5;25;16.6;2.4;14335;18.79
;;;Parkano;1060;20200713;2020;7;13;3275000;6885000;16.7;22.2;11.1;5;15967;16.18
;;;Parkano;1060;20200714;2020;7;14;3275000;6885000;17.1;20.4;14.5;8.2;13925;16.71
;;;Parkano;1060;20200715;2020;7;15;3275000;6885000;17.7;24;11;0;21762;15.2
;;;Parkano;1060;20200716;2020;7;16;3275000;6885000;19.1;24.9;11.3;0;23658;15.24
;;;Parkano;1060;20200717;2020;7;17;3275000;6885000;18.7;24.2;15.9;2;16518;18.3
;;;Parkano;1060;20200718;2020;7;18;3275000;6885000;20.2;26.6;13.8;0.2;19682;17.22
;;;Parkano;1060;20200719;2020;7;19;3275000;6885000;20.8;26.8;15;0;23419;14.24
;;;Parkano;1060;20200720;2020;7;20;3275000;6885000;21;27.6;12.4;0;25632;13.43
;;;Parkano;1060;20200721;2020;7;21;3275000;6885000;21.7;29.2;12;0.3;23952;15.29
;;;Parkano;1060;20200722;2020;7;22;3275000;6885000;23;29.8;14.8;0.1;23391;16.61
;;;Parkano;1060;20200723;2020;7;23;3275000;6885000;23.4;30;15.4;0;24070;15.34
;;;Parkano;1060;20200724;2020;7;24;3275000;6885000;23.3;31;14;0;23921;15.3
;;;Parkano;1060;20200725;2020;7;25;3275000;6885000;21.2;28.7;13.8;3.9;21777;16.96
;;;Parkano;1060;20200726;2020;7;26;3275000;6885000;21.7;26.9;15.8;0;18817;18.63
;;;Parkano;1060;20200727;2020;7;27;3275000;6885000;20.1;26.7;16.6;4.9;17511;19.39
;;;Parkano;1060;20200728;2020;7;28;3275000;6885000;20.3;27.9;13.6;6.8;19322;18.63
;;;Parkano;1060;20200729;2020;7;29;3275000;6885000;19.4;22.2;16.2;13.1;12878;19.3
;;;Parkano;1060;20200730;2020;7;30;3275000;6885000;19;23.7;14.2;0;19491;15.9
;;;Parkano;1060;20200731;2020;7;31;3275000;6885000;19.9;25.6;14.7;0;21473;15.77
;;;Parkano;1060;20200801;2020;8;1;3275000;6885000;21;26;14.1;0;17164;16.49
;;;Parkano;1060;20200802;2020;8;2;3275000;6885000;24.1;30.4;17.4;0;21960;18.13
;;;Parkano;1060;20200803;2020;8;3;3275000;6885000;23.6;29.6;16.7;0;22421;16.61
;;;Parkano;1060;20200804;2020;8;4;3275000;6885000;22.7;29.5;15.1;0;20154;15.23
;;;Parkano;1060;20200805;2020;8;5;3275000;6885000;19.8;28.2;16.4;10;13939;17.63
;;;Parkano;1060;20200806;2020;8;6;3275000;6885000;19.8;25;16;0.2;17296;18.04
;;;Parkano;1060;20200807;2020;8;7;3275000;6885000;19.4;25.7;14.4;0;14694;16.94
;;;Parkano;1060;20200808;2020;8;8;3275000;6885000;17.9;23.2;13.6;0.7;14560;17.14
;;;Parkano;1060;20200809;2020;8;9;3275000;6885000;18.3;24.9;10.8;0.4;14935;16.71
;;;Parkano;1060;20200810;2020;8;10;3275000;6885000;17.5;21.3;15.8;0.6;17354;14.09
;;;Parkano;1060;20200811;2020;8;11;3275000;6885000;14.7;18.5;11.1;1.8;14211;13.35
;;;Parkano;1060;20200812;2020;8;12;3275000;6885000;14.9;21.2;10.8;1.9;14514;14.02
;;;Parkano;1060;20200813;2020;8;13;3275000;6885000;14.2;20.1;9.4;1.8;15024;13.74
;;;Parkano;1060;20200814;2020;8;14;3275000;6885000;13.4;19.9;7;0;17343;10.73
;;;Parkano;1060;20200815;2020;8;15;3275000;6885000;13.2;18.2;6;0;16122;10.67
;;;Parkano;1060;20200816;2020;8;16;3275000;6885000;13.5;15.8;10.5;4;6718;14.1
;;;Parkano;1060;20200817;2020;8;17;3275000;6885000;13.4;17;11.2;4;12100;13.21
;;;Parkano;1060;20200818;2020;8;18;3275000;6885000;12.9;17.7;10;9.1;9515;12.58
;;;Parkano;1060;20200819;2020;8;19;3275000;6885000;13.1;17.3;11.3;5.9;10347;13.88
;;;Parkano;1060;20200820;2020;8;20;3275000;6885000;12.2;16.7;8.8;10.7;12021;12.74
;;;Parkano;1060;20200821;2020;8;21;3275000;6885000;12.7;16.6;9.7;6.7;8887;13
